2373,518.8459648,-0.0005126,0.00515759,0.002071261,0.003086925,0.092725754,0.012345314,0.012652874,0.010917187,56.52174,518.8459648,518.8888983,1020,278,64,44,10992064,0,0,0,0,518.8733680555556,197.44322916666667
2374,519.0262859000001,0.034733415,0.005559325,0.002042651,0.00318706,0.64700127,0.012435913,0.012767315,0.011081696,65.21739,519.0262859000001,519.0697951,996,702,72,44,10994880,0,0,0,0,519.0535763888889,197.52583333333334
2375,519.4196537,-0.001753569,0.005182028,0.002041459,0.00311017,0.03768921,0.012307167,0.012559891,0.010836124,58.695652,519.4196537,519.4632073,1020,406,64,44,10998048,0,0,0,0,519.4473263888889,197.60991319444443
2376,519.5706660000001,0.009377599,0.040727854,0.002041459,0.00335753,0.028386116,0.21848917,0.012762547,0.011024475,76.08695,519.5706660000001,519.6133917999999,868,790,352,60,11000864,0,0,0,0,519.5975,197.69227430555554
2377,519.6620922,-0.00217855,0.005153418,0.00205636,0.003117919,0.010530949,0.012223721,0.012526512,0.01083374,56.52174,519.6620922,519.7087126,1028,630,56,44,11021984,0,0,0,0,519.6928472222222,197.77869791666666
2378,519.8097881,0.009226203,0.005428195,0.002039671,0.003187656,0.37190437,0.012443066,0.012779236,0.011062622,63.043476,519.8097881,519.8518286,1012,438,56,36,11024448,0,0,0,0,519.8358680555556,197.86038194444444
2379,520.0029126,0.016297698,0.005468726,0.00205338,0.003172755,0.45051336,0.012469292,0.012769699,0.011079311,63.043476,520.0029126,520.0456651,1004,574,72,44,11026464,0,0,0,0,520.0301041666667,197.94333333333333
2380,520.1636175,-0.000207424,0.005266666,0.002007484,0.003125668,0.11630535,0.012364388,0.012662411,0.010957718,58.695652,520.1636175,520.2070062,1012,662,72,44,11029632,0,0,0,0,520.1909375,198.0259722222222
2381,520.3543526,-0.000627637,0.005289316,0.002058148,0.003176928,0.10607958,0.01237154,0.012667179,0.010955334,60.869564,520.3543526,520.3970682,1004,406,72,52,11032800,0,0,0,0,520.3811458333333,198.1084548611111
2382,520.5215643,-0.003138781,0.005173683,0.002022982,0.003095269,0.010459423,0.012238026,0.012526512,0.010826588,56.52174,520.5215643,520.5637234000001,1012,734,72,44,11036544,0,0,0,0,520.5478125,198.19050347222222
2383,520.6782628,0.014323592,0.005766749,0.002045631,0.003268719,0.1760745,0.012395382,0.012702942,0.011007786,67.391304,520.6782628,520.7209974,964,702,120,52,11039712,0,0,0,0,520.7050347222222,198.27354166666666
2384,521.0003939999999,0.015493035,0.005720258,0.002083182,0.003226399,0.32802105,0.012447834,0.012760162,0.011076927,67.391304,521.0003939999999,521.0433124,956,374,120,52,11045952,0,0,0,0,521.0275347222222,198.35631944444444
2385,521.2084212999999,-0.003254414,0.005126,0.002045631,0.003068447,0.010435581,0.012223721,0.012521744,0.010821819,56.52174,521.2084212999999,521.2515679,1020,326,72,60,11052192,0,0,0,0,521.2355902777778,198.43909722222222
2386,521.4462254,-0.002814531,0.005078912,0.002046824,0.003061295,0.010437965,0.012242794,0.012526512,0.010838509,54.347824,521.4462254,521.4895089,0,0,0,0,0,0,0,0,0,521.4732638888889,198.5217188
2387,521.551293,-0.002067089,0.005256534,0.002072454,0.003100634,0.016183853,0.01224041,0.012550354,0.01083374,58.695652,521.551293,521.5951468,1020,518,64,44,11056512,0,0,0,0,521.5789583333334,198.60534722222224
2388,521.6589008,-0.001256466,0.006311536,0.002058148,0.003116131,0.053408146,0.012311935,0.012614727,0.010852814,56.52174,521.6589008,521.7024745,1012,494,88,52,11059328,0,0,0,0,521.6862152777778,198.68885416666666
2389,521.8101115,-0.000807047,0.005339384,0.002049208,0.003116727,0.057981014,0.012309551,0.012588501,0.010888577,58.695652,521.8101115,521.8543057,1004,430,104,68,11063904,0,0,0,0,521.8384027777778,198.7732986111111
2390,522.080784,-0.003044009,0.005083084,0.002039075,0.003069043,0.010452271,0.012230873,0.012536049,0.010828972,54.347824,522.080784,522.1237294,1012,230,80,52,11070976,0,0,0,0,522.1076388888889,198.85581597222222
2391,522.3413917,-0.001330376,0.005202293,0.002036691,0.003113151,0.044612885,0.012285709,0.01257658,0.010848045,56.52174,522.3413917,522.383236,1020,582,80,60,11075136,0,0,0,0,522.3678472222222,198.93800347222222
2392,522.6671719,0.002731681,0.005348325,0.00203073,0.003142357,0.18324852,0.012395382,0.012700558,0.011005402,60.869564,522.6671719,522.7113978,1004,342,80,44,11079936,0,0,0,0,522.6942361111111,199.02039930555554
2393,523.0489825,0.006561875,0.005376339,0.002033711,0.003160834,0.31148434,0.012423992,0.0127244,0.01106739,60.869564,523.0489825,523.0919798,1004,406,72,52,11083456,0,0,0,0,523.0759722222223,199.1042013888889
2394,523.2153264,0.00292182,0.005341172,0.002038479,0.003166795,0.20934343,0.012395382,0.012688637,0.011019707,60.869564,523.2153264,523.2594498,1004,758,80,52,11087200,0,0,0,0,523.2431597222222,199.18777777777777
2395,523.3565206,0.046736598,0.00559926,0.002054572,0.003228188,0.8039808,0.012471676,0.012774468,0.011103153,65.21739,523.3565206,523.3994514,996,670,80,60,11091360,0,0,0,0,523.3836458333334,199.27083333333334
2396,523.4684428,0.003837347,0.005431771,0.00202179,0.003177524,0.24768591,0.012402535,0.012710094,0.011048317,63.043476,523.4684428,523.5110133,1012,654,56,44,11096160,0,0,0,0,523.4949652777777,199.35375
2397,523.6679538,0.01409471,0.006284118,0.002039075,0.003327727,0.1745081,0.012383461,0.012686253,0.011003017,56.52174,523.6679538,523.7105291,900,238,296,228,11098624,0,0,0,0,523.6947569444444,199.43602430555555
2398,523.8869575,-0.002006888,0.005214214,0.00202477,0.003114939,0.017340183,0.01224041,0.012543201,0.01085043,58.695652,523.8869575,523.93024,0,0,0,0,0,0,0,0,0,523.9143055555555,199.519375
2399,524.0304981,-0.002373457,0.005244613,0.00202477,0.003079176,0.01052618,0.01224041,0.012528896,0.010845661,58.695652,524.0304981,524.0746592,996,270,80,60,11166112,0,0,0,0,524.0587152777778,199.60317708333332
2400,524.1821485,0.010592938,0.005321503,0.002046228,0.003151894,0.39911747,0.012447834,0.012757778,0.011076927,60.869564,524.1821485,524.224913,1004,302,80,52,11170912,0,0,0,0,524.2089583333334,199.6860590277778
2401,524.3153092,-0.001074076,0.005150437,0.002066493,0.003098846,0.06189823,0.012307167,0.012593269,0.010864735,56.52174,524.3153092,524.3584834000001,1028,598,64,52,11175072,0,0,0,0,524.3422222222222,199.76864583333332
2402,524.4659201,-0.002744198,0.005102158,0.002055764,0.003034473,0.010442734,0.01224041,0.012512207,0.01083374,54.347824,524.4659201,524.5081696,1012,582,96,68,11178400,0,0,0,0,524.4923958333334,199.85128472222223
2403,524.6585977999999,-0.00254631,0.005116463,0.00202775,0.003083348,0.010449886,0.012238026,0.012552738,0.010831356,54.347824,524.6585977999999,524.7006844,1028,798,72,52,11184928,0,0,0,0,524.6849652777778,199.93293402777778
2404,524.8451877,0.39021015,0.006392598,0.002062321,0.003241301,3.5100079,0.012481213,0.012779236,0.011100769,69.565216,524.8451877,524.8883850999999,964,486,112,44,11188672,0,0,0,0,524.8725694444445,200.01583333333335
2405,524.9740071,0.006710887,0.007545352,0.002069473,0.003168583,0.25337696,0.03345728,0.01275301,0.01103878,63.043476,524.9740071,525.0176534,1004,758,88,60,11193600,0,0,0,0,525.00125,200.0990972222222
2406,525.5463692,-0.002168417,0.005226731,0.002037883,0.003100038,0.015835762,0.012247562,0.012545586,0.010824204,58.695652,525.5463692,525.5888646,1020,430,64,44,11198880,0,0,0,0,525.5730208333333,200.1820138888889
2407,525.800101,-0.000209212,0.00533402,0.002056956,0.003162026,0.118112564,0.012357235,0.012638569,0.010950565,60.869564,525.800101,525.8440862,996,414,88,52,11201696,0,0,0,0,525.8277083333334,200.26493055555557
2408,525.9195757,-0.000305772,0.005263686,0.00207603,0.003106594,0.11256695,0.012357235,0.012662411,0.010950565,58.695652,525.9195757,525.9622865,1020,302,56,44,11206272,0,0,0,0,525.9468055555556,200.348125
2409,527.0894776,-0.000680089,0.005728602,0.002061725,0.00316143,0.086090565,0.01234293,0.012638569,0.010929108,58.695652,527.0894776,527.1320671,932,470,160,60,11208736,0,0,0,0,527.1164583333333,200.4307638888889
2410,527.3788829,0.004932284,0.005417466,0.002096891,0.003141165,0.2783394,0.012447834,0.012733936,0.011053085,63.043476,527.3788829,527.4222818999999,1012,486,56,44,11218336,0,0,0,0,527.4059375,200.51303819444445
2411,527.4886283,-0.002183914,0.005166531,0.002031326,0.003119111,0.01172781,0.012226105,0.012514591,0.01083374,56.52174,527.4886283,527.53276,1012,558,80,52,11220800,0,0,0,0,527.5169097222222,200.5975173611111
2412,527.7900296,0.08168638,0.005683899,0.002034307,0.003226996,1.3930917,0.012469292,0.012774468,0.011110306,65.21739,527.7900296,527.8327104,988,334,80,52,11224960,0,0,0,0,527.8169791666667,200.68019097222222
2413,528.0740975,-0.002890229,0.005089045,0.002032518,0.003068447,0.010433197,0.012223721,0.012512207,0.010826588,54.347824,528.0740975,528.1174096999999,1028,646,72,52,11229120,0,0,0,0,528.1013888888889,200.76305555555555
2414,528.2865416999999,-0.003339052,0.005069971,0.00200212,0.003073216,0.010430813,0.012242794,0.012531281,0.010828972,54.347824,528.2865416999999,528.3284172,0,0,0,0,0,0,0,0,0,528.3125694444444,200.845
2415,528.6220089999999,-0.002802014,0.005155206,0.002040267,0.003099442,0.010433197,0.01224041,0.012543201,0.010848045,56.52174,528.6220089999999,528.6648427,1028,462,64,44,11232864,0,0,0,0,528.6489930555556,200.9273263888889
2416,528.864206,-0.000938177,0.007078648,0.002084971,0.003108382,0.012648106,0.019190311,0.012531281,0.01083374,58.695652,528.864206,528.9073517999999,1004,558,200,84,11235680,0,0,0,0,528.8914583333334,201.01020833333334
2416,528.864206,-0.000938177,0.007078648,0.002084971,0.003108382,0.012648106,0.019190311,0.012531281,0.01083374,58.695652,528.864206,528.9073517999999,684,582,80,52,11252480,0,0,0,0,528.8914583333334,201.01020833333334
2417,528.985924,-0.002362728,0.005127788,0.002055764,0.003096461,0.010488033,0.012226105,0.012540817,0.010831356,56.52174,528.985924,529.0275877,1028,294,72,52,11256640,0,0,0,0,529.0122569444444,201.09215277777778
2418,529.0924152,-0.000821352,0.005133748,0.002039671,0.00312984,0.06911039,0.01234293,0.012609959,0.010898113,56.52174,529.0924152,529.1384422000001,1020,486,80,60,11260384,0,0,0,0,529.1221180555556,201.1769965277778
2419,529.2917408999999,0.05041957,0.005823374,0.002055168,0.003253818,0.7514763,0.012471676,0.012772083,0.011110306,67.391304,529.2917408999999,529.3344470000001,972,414,112,84,11265184,0,0,0,0,529.3186805555556,201.26
2420,529.5702738,-0.003246665,0.005064011,0.002045035,0.003046393,0.010449886,0.012233257,0.012555122,0.010828972,54.347824,529.5702738,529.6127306,1028,318,64,44,11274592,0,0,0,0,529.5973611111111,201.3425
2421,529.6935261,-0.003518462,0.005092621,0.002094507,0.003066659,0.010459423,0.012249947,0.012552738,0.010857582,54.347824,529.6935261,529.7394745,1012,190,72,52,11277408,0,0,0,0,529.7241319444445,201.4282986111111
2422,529.9183045,-0.002935529,0.005113483,0.00203073,0.003095865,0.01044035,0.012214184,0.012538433,0.010831356,54.347824,529.9183045,529.9605679,1020,390,72,52,11281152,0,0,0,0,529.9448958333334,201.5098438
2423,530.1953206,-0.002604127,0.005167127,0.002037883,0.003079176,0.010442734,0.012230873,0.012538433,0.010831356,56.52174,530.1953206,530.2375013,1020,502,72,52,11284896,0,0,0,0,530.221875,201.5921701388889
2424,530.3062034999999,0.013629198,0.005418658,0.002013445,0.00318706,0.4480505,0.012450218,0.012745857,0.011065006,60.869564,530.3062034999999,530.3492913,1004,470,80,60,11288640,0,0,0,0,530.3338888888889,201.67586805555555
2425,530.562916,0.00346303,0.005367398,0.002054572,0.003145933,0.23304462,0.012392998,0.012717247,0.011034012,60.869564,530.562916,530.6056014000001,996,518,88,60,11293440,0,0,0,0,530.5896180555555,201.75744791666668
2426,530.9207681,-0.001525879,0.005241633,0.0020504,0.00313282,0.025632381,0.012259483,0.012543201,0.010840893,58.695652,530.9207681,530.9626552999999,1020,558,104,68,11298720,0,0,0,0,530.9470138888889,201.8398611111111
2427,531.0455178999999,0.001631379,0.005281568,0.002049208,0.003121495,0.16647577,0.012395382,0.012712479,0.010983944,58.695652,531.0455178999999,531.0877367,1012,374,80,52,11305792,0,0,0,0,531.0717708333333,201.92182291666666
2428,531.1847783000001,0.046142936,0.005502701,0.002058148,0.003170371,0.9129596,0.012462139,0.012779236,0.01111269,63.043476,531.1847783000001,531.2278179,1004,230,64,44,11309952,0,0,0,0,531.2117361111111,202.00451388888888
2429,531.5848305000001,-0.00321269,0.005293489,0.002049804,0.003075004,0.010447502,0.012252331,0.012557507,0.010857582,54.347824,531.5848305000001,531.6278376,1012,334,88,60,11312768,0,0,0,0,531.6119791666666,202.08743055555556
2430,531.7960805,-0.003308654,0.005079508,0.0020504,0.003062487,0.010426044,0.012273788,0.012531281,0.010836124,56.52174,531.7960805,531.8392871,1020,262,56,36,11318048,0,0,0,0,531.8234722222222,202.17107638888888
2431,532.2790642,-0.001991391,0.006659031,0.002049804,0.003103018,0.021429062,0.01224041,0.012528896,0.010836124,56.52174,532.2790642,532.3223336,1012,710,88,52,11320064,0,0,0,0,532.3067013888889,202.25465277777778
2432,532.3737658,-0.001891255,0.005220175,0.0020504,0.00310421,0.01767397,0.01224041,0.012559891,0.010828972,56.52174,532.3737658,532.4157964,0,0,0,0,0,0,0,0,0,532.4001736111111,202.33633680555556
2433,532.4952167,0.000772476,0.005291104,0.002042055,0.003114343,0.14520645,0.01237154,0.012674332,0.010993481,58.695652,532.4952167,532.5411078,1004,430,88,60,11324640,0,0,0,0,532.5221527777778,202.41864583333333
2434,532.6559229999999,-0.002725124,0.00506103,0.002059341,0.00308454,0.010452271,0.012242794,0.012538433,0.010828972,56.52174,532.6559229999999,532.6986162000001,1028,518,64,52,11329920,0,0,0,0,532.6827777777778,202.50413194444445
2435,532.7743344,0.26589572,0.006183982,0.002038479,0.003337264,2.4420285,0.012481213,0.012805462,0.011126995,76.08695,532.7743344,532.817739,940,278,120,44,11333248,0,0,0,0,532.8019097222223,202.58729166666666
2436,532.9061639,-0.00094533,0.005154014,0.00202775,0.003111959,0.06059885,0.012323856,0.012614727,0.01087904,56.52174,532.9061639,532.9497269,1020,702,80,60,11338528,0,0,0,0,532.9334375,202.67003472222223
2437,533.0727907,-0.002602935,0.005310178,0.00204742,0.003085733,0.010480881,0.012238026,0.012567043,0.010845661,58.695652,533.0727907,533.1150282,1012,214,64,36,11343328,0,0,0,0,533.0988888888888,202.751875
2438,533.3200892000001,0.003928542,0.005334616,0.002015233,0.003166199,0.21726131,0.012407303,0.012705326,0.011034012,60.869564,533.3200892000001,533.3635858,996,334,96,60,11345632,0,0,0,0,533.3473611111111,202.83513888888888
2439,533.7401734,0.006167889,0.005469918,0.002079606,0.003151894,0.30980825,0.012438297,0.012733936,0.011062622,60.869564,533.7401734,533.7834277999999,1004,198,80,60,11351392,0,0,0,0,533.7678819444444,202.9190451388889
2440,533.8604574,-0.001661778,0.005275011,0.002068877,0.003140569,0.04228592,0.012302399,0.01257658,0.010855198,58.695652,533.8604574,533.9077078,1020,654,56,36,11356192,0,0,0,0,533.8904166666666,203.00465277777778
2441,533.9605124999999,-0.00284791,0.005150437,0.002025366,0.003077984,0.010449886,0.012228489,0.012512207,0.010831356,56.52174,533.9605124999999,534.0055272999999,1028,638,64,44,11358208,0,0,0,0,533.9896180555555,203.0911111111111
2442,534.1066156,-0.001894236,0.00523448,0.002045035,0.003112555,0.025663376,0.012271404,0.012538433,0.01085043,58.695652,534.1066156,534.1495476,1028,646,56,52,11361024,0,0,0,0,534.1333680555556,203.17352430555556
2443,534.1917859,-0.003207922,0.005106926,0.002042055,0.003060103,0.010447502,0.012247562,0.012536049,0.010836124,54.347824,534.1917859,534.234507,0,0,0,0,0,0,0,0,0,534.2189236111111,203.2565798611111
2444,534.3462861,0.016375184,0.005384088,0.002006888,0.003163815,0.48457146,0.012440681,0.012736321,0.01106739,60.869564,534.3462861,534.3900676,1004,158,72,44,11363936,0,0,0,0,534.3740972222222,203.3398611111111
2445,534.6715966,-0.002011657,0.005201697,0.002051592,0.003091097,0.015275478,0.012226105,0.012536049,0.010843277,56.52174,534.6715966,534.7189926,1020,558,72,60,11367104,0,0,0,0,534.7025694444444,203.42661458333333
2446,534.8764524,-0.002223253,0.010961294,0.00208199,0.003067255,0.010643005,0.095419884,0.012667179,0.01093626,54.347824,534.8764524,534.9197349000001,996,158,104,76,11371424,0,0,0,0,534.904375,203.51069444444445
2447,535.6202299,-0.001031756,0.005176663,0.002060533,0.003097653,0.06251335,0.012319088,0.012607574,0.010898113,56.52174,535.6202299,535.6630833,1028,462,56,44,11379328,0,0,0,0,535.6472916666667,203.59303819444443
2448,535.7335056000001,-0.0023669,0.006843209,0.002039671,0.003127456,0.011060238,0.012254715,0.012550354,0.01085043,58.695652,535.7335056000001,535.776985,1012,798,72,52,11381792,0,0,0,0,535.7615277777778,203.67647569444443
2449,535.8636974,0.013555288,0.005465746,0.002032518,0.003164411,0.41725874,0.012459755,0.01275301,0.011091232,63.043476,535.8636974,535.9058407,1004,750,72,52,11385536,0,0,0,0,535.8904861111112,203.7584375
2450,536.1679346999999,-0.002356768,0.005165339,0.00204742,0.003071427,0.010516644,0.012238026,0.012531281,0.010826588,56.52174,536.1679346999999,536.2115670000001,1020,598,56,52,11389280,0,0,0,0,536.1960416666667,203.84151041666667
2451,536.3819762,0.028337836,0.005500317,0.002042651,0.003188849,0.6604123,0.012447834,0.012757778,0.011086464,63.043476,536.3819762,536.4237695,996,214,64,52,11392192,0,0,0,0,536.4080555555555,203.9228125
2452,536.7891777,-0.003244281,0.005111098,0.002061725,0.003088117,0.010426044,0.012230873,0.012521744,0.010848045,56.52174,536.7891777,536.8325811,1012,246,72,44,11395520,0,0,0,0,536.8166319444445,204.00592013888888
2453,536.9683942,-0.002464652,0.005267859,0.002063513,0.00312686,0.010449886,0.012242794,0.012538433,0.010836124,58.695652,536.9683942,537.0109737,1020,694,72,52,11398688,0,0,0,0,536.9947569444445,204.0882638888889
2454,537.0998076,0.005430579,0.00543952,0.002015233,0.003183484,0.29696465,0.012428761,0.012714863,0.01105547,63.043476,537.0998076,537.1449220999999,996,254,80,52,11402432,0,0,0,0,537.1286111111111,204.17319444444445
2455,537.3259044,-0.00217557,0.005149245,0.002058148,0.003122687,0.010676384,0.012235642,0.012543201,0.010836124,56.52174,537.3259044,537.3696265,1012,310,72,44,11406592,0,0,0,0,537.35375,204.25697916666667
2456,537.9961741,-0.002772808,0.005158186,0.002043247,0.003103614,0.010447502,0.012233257,0.01257658,0.010838509,56.52174,537.9961741,538.0388217,1028,526,72,52,11409760,0,0,0,0,538.0229861111111,204.33932291666667
2457,538.3299257,0.013651252,0.005432963,0.002020598,0.003184676,0.4083562,0.012443066,0.012741089,0.01108408,63.043476,538.3299257,538.3725021,996,254,88,68,11413504,0,0,0,0,538.3568402777778,204.42260416666667
2458,538.4841349,-0.002526045,0.005065203,0.002039075,0.003055334,0.010449886,0.012235642,0.012559891,0.010838509,54.347824,538.4841349,538.5279175,1020,206,64,44,11419488,0,0,0,0,538.511875,204.50585069444443
2459,538.6939261,0.0230062,0.005532503,0.002022386,0.003200769,0.5371618,0.012435913,0.012748241,0.01108408,63.043476,538.6939261,538.736662,996,718,72,44,11422304,0,0,0,0,538.7210069444444,204.5884548611111
2460,538.971051,-0.002951026,0.005148053,0.002040863,0.003114343,0.010466576,0.01224041,0.012528896,0.010826588,56.52174,538.971051,539.0148525000001,1012,390,88,52,11425472,0,0,0,0,538.9986805555556,204.67164930555555
2461,539.0553327,-0.00349462,0.005188584,0.002034903,0.003085733,0.010435581,0.012233257,0.012528896,0.010843277,56.52174,539.0553327,539.0989548,1012,262,72,52,11430048,0,0,0,0,539.0831597222223,204.75541666666666
2462,539.2520549,-0.001728535,0.005270839,0.002057552,0.003111959,0.040972233,0.012326241,0.012571812,0.010836124,58.695652,539.2520549,539.2952951,1004,454,80,60,11433792,0,0,0,0,539.2796527777778,204.8386111111111
2463,539.3429434,0.003512502,0.005367398,0.002043247,0.003199577,0.21143675,0.012397766,0.012695789,0.011007786,60.869564,539.3429434,539.3865207,1004,582,72,52,11438592,0,0,0,0,539.3709722222222,204.92211805555556
2464,539.5287492,0.009078383,0.005435944,0.002043843,0.003185272,0.37733793,0.012452602,0.01275301,0.011081696,63.043476,539.5287492,539.5717263,988,230,80,44,11442336,0,0,0,0,539.5559027777778,205.004375
2465,539.6836102,-0.00274241,0.005190373,0.002043247,0.00308454,0.010435581,0.012221336,0.012538433,0.010848045,54.347824,539.6836102,539.7255008999999,996,494,104,60,11445856,0,0,0,0,539.7101736111111,205.08699652777779
2466,539.8743236,0.04343033,0.005497932,0.002054572,0.003163219,0.8460069,0.012457371,0.012748241,0.011100769,63.043476,539.8743236,539.9169104,996,278,80,52,11452096,0,0,0,0,539.9011805555556,205.1689063
2467,540.1201877999999,0.041852593,0.005527735,0.002064109,0.003199577,0.78422785,0.012466908,0.01278162,0.011096001,63.043476,540.1201877999999,540.163818,996,254,80,52,11456256,0,0,0,0,540.1478819444444,205.25211805555554
2468,540.2300888999999,-0.000277162,0.00510633,0.002060533,0.003063679,0.096247196,0.012354851,0.01265049,0.010931492,56.52174,540.2300888999999,540.2729527,1012,182,80,52,11460416,0,0,0,0,540.256875,205.33430555555555
2469,540.3691792,0.003710985,0.005280972,0.002070665,0.003138781,0.24073839,0.012426376,0.012714863,0.011036396,60.869564,540.3691792,540.4119178000001,1012,374,64,52,11464576,0,0,0,0,540.3961458333333,205.41706597222222
2470,540.5201028,0.001241565,0.005291104,0.002025962,0.003149509,0.15265942,0.01240015,0.012698174,0.010991097,58.695652,540.5201028,540.5637108,1020,734,64,44,11467904,0,0,0,0,540.5479861111111,205.5004688
2471,540.6224769,-0.000913143,0.005145669,0.002067089,0.003133416,0.05548477,0.012319088,0.012602806,0.010871887,56.52174,540.6224769,540.6656562,996,182,96,68,11470720,0,0,0,0,540.6496527777778,205.58362847222222
2472,541.0492242,-0.001702309,0.005169511,0.002035499,0.003066659,0.029757023,0.012288094,0.012555122,0.010836124,56.52174,541.0492242,541.092053,1020,758,72,52,11477248,0,0,0,0,541.0763541666666,205.66631944444444
2473,541.1430139,-0.003163815,0.005099773,0.002024174,0.003091693,0.010435581,0.012230873,0.012543201,0.01085043,56.52174,541.1430139,541.1848356,1020,374,64,44,11480992,0,0,0,0,541.1697222222223,205.75147569444445
2474,541.3083372,0.031697154,0.005761981,0.002043247,0.003214479,0.49745083,0.012440681,0.012762547,0.011086464,65.21739,541.3083372,541.3514179,980,254,112,100,11483808,0,0,0,0,541.3350694444445,205.8329688
2475,541.4743776,-0.000661612,0.005303025,0.002009869,0.003123879,0.08112192,0.012335777,0.012636185,0.010914803,60.869564,541.4743776,541.5178786,980,726,104,68,11495008,0,0,0,0,541.5016319444444,205.9164063
2476,541.8285496,-0.002277494,0.005162954,0.002042651,0.003095269,0.010454655,0.012218952,0.012540817,0.010840893,56.52174,541.8285496,541.8719843,0,0,0,0,0,0,0,0,0,541.85625,206.00027777777777
2477,541.9875450000001,0.005624294,0.005296469,0.002033711,0.003124476,0.31371832,0.012426376,0.012729168,0.01106739,58.695652,541.9875450000001,542.0319089000001,1004,238,80,52,11502080,0,0,0,0,542.0159722222222,206.08480902777777
2478,542.4906286,-0.001980066,0.005167723,0.002032518,0.003106594,0.010457039,0.012247562,0.012545586,0.010838509,54.347824,542.4906286,542.5336579,1020,646,96,52,11506240,0,0,0,0,542.5179861111111,206.16807291666666
2479,542.8976718,0.062990785,0.006765127,0.002042651,0.003474355,0.4770851,0.012440681,0.012755394,0.011076927,84.78261,542.8976718,542.9397913,844,238,240,108,11511232,0,0,0,0,542.9242361111111,206.25
2480,543.0489216,0.011461377,0.005526543,0.002026558,0.003217459,0.34901857,0.012423992,0.012726784,0.011065006,65.21739,543.0489216,543.0915563000001,972,286,104,60,11537152,0,0,0,0,543.0757291666666,206.3320659722222
2481,543.1751961,-0.002279282,0.005196333,0.002022982,0.003136396,0.011167526,0.012249947,0.012557507,0.010840893,58.695652,543.1751961,543.2183088,1012,510,64,44,11543392,0,0,0,0,543.2024652777778,206.41482638888888
2482,543.2586911000001,0.012248158,0.005411506,0.002052188,0.003154874,0.38564444,0.012440681,0.012733936,0.01106739,63.043476,543.2586911000001,543.3009724,1004,334,88,68,11546208,0,0,0,0,543.2855902777778,206.4973263888889
2483,543.6550823,0.003789663,0.010099411,0.002065897,0.003044605,0.022583008,0.020570755,0.012562275,0.01083374,54.347824,543.6550823,543.6977119,708,702,624,60,11552192,0,0,0,0,543.6820833333334,206.58013888888888
2484,543.7954534,0.038704872,0.005480051,0.002006292,0.003183484,0.713799,0.012454987,0.012764931,0.011093617,63.043476,543.7954534,543.8407301000001,1004,558,88,52,11589632,0,0,0,0,543.8251041666666,206.6654861111111
2485,544.6782467,-0.001896024,0.005118251,0.002091527,0.003150106,0.016868114,0.012242794,0.012533665,0.010821819,56.52174,544.6782467,544.7210736999999,1028,518,64,44,11594208,0,0,0,0,544.7058680555556,206.7484375
2486,545.2515649999999,0.005986691,0.005366802,0.002067089,0.003180504,0.31718493,0.012435913,0.012738705,0.011074543,60.869564,545.2515649999999,545.2948518,1004,414,80,52,11597024,0,0,0,0,545.2794444444445,206.8310763888889
2487,545.4233861,-0.002076626,0.00518918,0.002080798,0.003095269,0.012090206,0.012238026,0.012524128,0.01083374,58.695652,545.4233861,545.4669716000001,1004,230,88,52,11601184,0,0,0,0,545.4510069444444,206.91368055555554
2488,545.6130503999999,0.22881866,0.005821586,0.002025962,0.003243685,3.4367895,0.01247406,0.012793541,0.011124611,67.391304,545.6130503999999,545.6560965,972,310,104,52,11605760,0,0,0,0,545.6403472222222,206.99663194444443
2489,545.8170682,0.015747547,0.005354285,0.002041459,0.003111959,0.45752764,0.01244545,0.012757778,0.011076927,60.869564,545.8170682,545.8601574,1012,374,72,44,11611168,0,0,0,0,545.8443055555556,207.07928819444444
2490,546.1617711,0.000388026,0.005345941,0.002009273,0.003148317,0.13058186,0.012373924,0.012674332,0.010969639,60.869564,546.1617711,546.2053665,1012,510,80,52,11614336,0,0,0,0,546.1898611111111,207.1631076388889
2491,546.4696111,-0.000454187,0.005144477,0.002076626,0.003111959,0.09490013,0.012359619,0.012655258,0.010945797,56.52174,546.4696111,546.512273,1020,134,64,52,11618496,0,0,0,0,546.4964236111111,207.24559027777778
2492,546.7800387999999,-0.002405047,0.005205274,0.002063513,0.003136993,0.010514259,0.012238026,0.012555122,0.010831356,56.52174,546.7800387999999,546.8240448,1028,630,64,36,11621824,0,0,0,0,546.8078125,207.32883680555557
2493,546.8733011,-0.002248287,0.005123019,0.002052784,0.003082156,0.010509491,0.012221336,0.012538433,0.010828972,56.52174,546.8733011,546.9175911,1028,838,64,44,11624128,0,0,0,0,546.9014930555555,207.4137673611111
2494,547.0586189,0.013183355,0.005668998,0.002043247,0.003258586,0.29943466,0.012426376,0.012736321,0.011050701,67.391304,547.0586189,547.1018917,964,334,128,52,11626944,0,0,0,0,547.0867361111111,207.49760416666666
2495,547.508408,-0.001103282,0.005201697,0.00203073,0.003145933,0.062007904,0.01234293,0.012629032,0.010886192,58.695652,547.508408,547.5516029,1020,806,64,44,11633600,0,0,0,0,547.5354166666667,207.57979166666667
2496,547.6747126,-0.001677871,0.005250573,0.00202775,0.003095865,0.042135715,0.012300015,0.012574196,0.010831356,58.695652,547.6747126,547.7180612999999,1012,334,80,60,11636416,0,0,0,0,547.7020138888889,207.6667361111111
